2024-07-09T08:48:37.860+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,134,0.00,"}
2024-07-09T08:48:38.941+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,134,0.00,"}
2024-07-09T08:48:39.902+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,136,0.00,"}
2024-07-09T08:48:40.936+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,134,0.00,"}
2024-07-09T08:48:41.997+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,136,0.00,"}
2024-07-09T08:48:42.979+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,9,13,134,0.00,"}
2024-07-09T08:48:44.018+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:45.044+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:46.088+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:47.099+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:48.174+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:49.174+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,136,0.00,"}
2024-07-09T08:48:50.226+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:51.220+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,137,0.00,"}
2024-07-09T08:48:52.258+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:53.278+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:54.382+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:55.388+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:56.381+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:57.395+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:48:58.452+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:48:59.473+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:00.531+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:01.516+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:02.566+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:03.578+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:04.620+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:05.662+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:06.781+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:07.771+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:08.734+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:09.773+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:10.813+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:11.827+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:12.866+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:13.899+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:14.951+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:15.953+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:16.979+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:18.005+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:19.055+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:20.068+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:21.121+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:22.141+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:23.532+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:24.255+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:25.215+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,137,0.00,"}
2024-07-09T08:49:26.271+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:27.276+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:28.315+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,135,0.00,"}
2024-07-09T08:49:29.356+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:30.397+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:31.422+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:32.473+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,9,13,134,0.00,"}
2024-07-09T08:49:33.501+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:34.497+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:35.560+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:36.573+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:37.635+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:38.630+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:39.667+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:40.975+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,137,0.00,"}
2024-07-09T08:49:41.717+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:42.836+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:43.955+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:44.858+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:45.836+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:46.887+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,137,0.00,"}
2024-07-09T08:49:47.916+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:48.941+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:49.971+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:51.021+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:52.015+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:53.036+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:54.092+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:55.106+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:49:56.196+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:49:57.207+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,135,0.00,"}
2024-07-09T08:49:58.188+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:49:59.225+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:00.273+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:01.285+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:02.341+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:03.361+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:04.380+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:05.426+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:06.456+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:07.467+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:08.505+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:09.522+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:10.559+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:11.597+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:12.620+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:13.653+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:14.701+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:15.733+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:16.747+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,135,0.00,"}
2024-07-09T08:50:17.768+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:18.807+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:19.838+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:20.868+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:21.902+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:22.958+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:23.946+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,136,0.00,"}
2024-07-09T08:50:25.035+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:25.996+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,10,14,134,0.00,"}
2024-07-09T08:50:27.099+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:28.060+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:29.190+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,137,0.00,"}
2024-07-09T08:50:30.131+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:31.198+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:50:32.186+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:50:33.232+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:34.250+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:35.297+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:36.316+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:37.343+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:38.372+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:50:39.412+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:40.483+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:41.501+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:42.498+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:43.617+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:44.838+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:50:45.677+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:46.621+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:47.652+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:48.693+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:49.707+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:50.736+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:51.782+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:52.797+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:53.836+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,136,0.00,"}
2024-07-09T08:50:54.852+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:50:55.902+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:50:56.932+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:50:57.976+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:50:58.996+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:00.006+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:01.052+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:02.092+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:03.109+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:04.138+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:05.157+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:06.195+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,12,17,134,0.00,"}
2024-07-09T08:51:07.228+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,12,17,134,0.00,"}
2024-07-09T08:51:08.279+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,12,17,134,0.00,"}
2024-07-09T08:51:09.276+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,136,0.00,"}
2024-07-09T08:51:10.326+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,134,0.00,"}
2024-07-09T08:51:11.364+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,134,0.00,"}
2024-07-09T08:51:12.387+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,134,0.00,"}
2024-07-09T08:51:13.411+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,134,0.00,"}
2024-07-09T08:51:14.451+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,137,0.00,"}
2024-07-09T08:51:15.474+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,11,16,134,0.00,"}
2024-07-09T08:51:16.503+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:51:17.501+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:51:18.563+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:19.582+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:20.629+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:51:21.652+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:51:22.666+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:51:23.700+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,134,0.00,"}
2024-07-09T08:51:24.730+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,11,16,137,0.00,"}
2024-07-09T08:51:25.766+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:51:26.815+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:51:27.850+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,137,0.00,"}
2024-07-09T08:51:28.861+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:51:29.868+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,5,10,14,134,0.00,"}
2024-07-09T08:51:30.974+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,4,9,13,134,0.00,"}
2024-07-09T08:51:31.943+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,4,9,13,134,0.00,"}
2024-07-09T08:51:33.043+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:34.292+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:35.038+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:36.052+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:37.108+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:38.141+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:39.155+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:40.179+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,8,12,134,0.00,"}
2024-07-09T08:51:41.233+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,8,12,134,0.00,"}
2024-07-09T08:51:42.261+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,8,12,134,0.00,"}
2024-07-09T08:51:43.287+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,4,9,13,134,0.00,"}
2024-07-09T08:51:44.315+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:51:45.340+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,137,0.00,"}
2024-07-09T08:51:46.379+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,18,134,0.00,"}
2024-07-09T08:51:47.423+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,14,19,135,0.00,"}
2024-07-09T08:51:48.452+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,15,20,134,0.00,"}
2024-07-09T08:51:49.466+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,15,20,134,0.00,"}
2024-07-09T08:51:50.767+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,14,20,134,0.00,"}
2024-07-09T08:51:51.534+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,14,20,134,0.00,"}
2024-07-09T08:51:52.547+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,7,14,19,134,0.00,"}
2024-07-09T08:51:53.586+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:51:54.614+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:51:55.653+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:51:56.677+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:51:57.704+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:51:58.725+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:51:59.766+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:00.786+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,137,0.00,"}
2024-07-09T08:52:01.834+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:02.854+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:03.885+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,137,0.00,"}
2024-07-09T08:52:04.933+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,135,0.00,"}
2024-07-09T08:52:05.945+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:06.978+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:08.005+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:09.076+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:10.066+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:11.078+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:12.117+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:13.153+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:14.275+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:15.215+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:16.246+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,136,0.00,"}
2024-07-09T08:52:17.289+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:18.315+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:19.364+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:20.385+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:52:21.678+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:52:22.441+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:52:23.446+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:52:24.479+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,13,19,134,0.00,"}
2024-07-09T08:52:25.582+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:26.538+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:27.558+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,6,12,17,134,0.00,"}
2024-07-09T08:52:28.590+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:52:29.630+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
2024-07-09T08:52:30.674+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,136,0.00,"}
2024-07-09T08:52:31.678+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,135,0.00,"}
2024-07-09T08:52:32.718+07:00Z&{"id": "7d80e4e0","data": "ht120av|53,26,5,11,16,134,0.00,"}
